userName	handleFollowed	popularityScore	date	time
the_vegetal_picture	https://www.instagram.com/pallison89/	0.25684702738811	2019-01-24	00:00:42.358392
the_vegetal_picture	https://www.instagram.com/analeahmenzor/	0.365853658536585	2019-01-24	00:01:58.779990
the_vegetal_picture	https://www.instagram.com/marielongphotography/	0.263856362217018	2019-01-24	00:02:45.496005
the_vegetal_picture	https://www.instagram.com/rastas_photo/	0.194051245296542	2019-01-24	00:03:57.964972
the_vegetal_picture	https://www.instagram.com/journey_begins_india/	0.459431524547804	2019-01-24	00:04:45.074720
the_vegetal_picture	https://www.instagram.com/l.breike/	0.207462686567164	2019-01-24	00:05:23.538173
the_vegetal_picture	https://www.instagram.com/hammockhounds/	0.29757085020242896	2019-01-24	00:06:30.036869
the_vegetal_picture	https://www.instagram.com/failbot_v0.2/	0.363636363636364	2019-01-24	00:07:27.371710
the_vegetal_picture	https://www.instagram.com/christian_patt/	0.15754001684920002	2019-01-24	00:08:07.595510
the_vegetal_picture	https://www.instagram.com/thiswifeslife/	0.22474645030426	2019-01-29	23:26:30.586898
the_vegetal_picture	https://www.instagram.com/momi_rita/	0.831145088914742	2019-01-29	23:27:43.960445
the_vegetal_picture	https://www.instagram.com/butterflies.dreams/	0.544910179640719	2019-01-29	23:28:33.120015
the_vegetal_picture	https://www.instagram.com/thingscottsaw/	0.15357395612172695	2019-01-29	23:29:37.303699
the_vegetal_picture	https://www.instagram.com/vikasnegi178/	0.436363636363636	2019-01-29	23:30:32.043152
the_vegetal_picture	https://www.instagram.com/surinithya/	0.5272952853598011	2019-01-29	23:31:24.962905
the_vegetal_picture	https://www.instagram.com/nadinescatering/	0.375	2019-01-29	23:32:15.206501
the_vegetal_picture	https://www.instagram.com/mumma_ts_frugal_ways/	0.38953488372093	2019-01-29	23:33:49.179867
the_vegetal_picture	https://www.instagram.com/rjbautista02/	0.21377672209026105	2019-01-29	23:35:05.746676
the_vegetal_picture	https://www.instagram.com/sultangrillph/	0.466144633809305	2019-01-29	23:37:09.527010
the_vegetal_picture	https://www.instagram.com/eats_me_arvi/	0.252707581227437	2019-01-29	23:38:06.075007
the_vegetal_picture	https://www.instagram.com/hidesanmugwort/	0.191413942497046	2019-01-29	23:39:20.511250
the_vegetal_picture	https://www.instagram.com/craftsathand/	0.71841155234657	2019-01-29	23:42:22.018199
the_vegetal_picture	https://www.instagram.com/roarmediagroup/	0.4331700489853039	2019-01-29	23:43:29.498633
the_vegetal_picture	https://www.instagram.com/svenliebchen_tanzania/	0.502958579881657	2019-01-29	23:44:24.331679
the_vegetal_picture	https://www.instagram.com/frostymoss/	0.245945945945946	2019-01-29	23:45:12.548567
the_vegetal_picture	https://www.instagram.com/myfavouritecousin/	0.7724813192476171	2019-01-29	23:46:31.311626
the_vegetal_picture	https://www.instagram.com/eurozulu/	0.218441814595661	2019-01-29	23:47:18.101964
the_vegetal_picture	https://www.instagram.com/merkinstc/	0.320401337792642	2019-01-29	23:48:33.750494
the_vegetal_picture	https://www.instagram.com/_sereneart/	0.405797101449275	2019-01-29	23:49:41.520449
the_vegetal_picture	https://www.instagram.com/switchfire_photography/	0.296296296296296	2019-01-29	23:50:21.770406
the_vegetal_picture	https://www.instagram.com/shanrn424/	0.2805	2019-01-29	23:51:02.363922
the_vegetal_picture	https://www.instagram.com/selfseeds_daily/	0.18607594936708896	2019-01-29	23:52:18.633568
the_vegetal_picture	https://www.instagram.com/mcclanehightower/	0.171875	2019-01-29	23:53:25.521574
the_vegetal_picture	https://www.instagram.com/clarkrography/	0.135729613733906	2019-01-29	23:54:07.246154
the_vegetal_picture	https://www.instagram.com/streambuzz/	0.2921847246891649	2019-01-29	23:55:27.384177
the_vegetal_picture	https://www.instagram.com/jiraffethreads/	0.602716468590832	2019-01-29	23:56:30.398919
the_vegetal_picture	https://www.instagram.com/4bs_creative/	0.15835777126099698	2019-01-29	23:57:35.455965
the_vegetal_picture	https://www.instagram.com/54edabagci178/	0.123809523809524	2019-01-30	00:15:47.074215
the_vegetal_picture	https://www.instagram.com/dreamdeliriously/	0.307432432432432	2019-01-30	00:17:12.572098
the_vegetal_picture	https://www.instagram.com/catsoncatnipco/	0.983740361277574	2019-01-30	00:18:38.363009
the_vegetal_picture	https://www.instagram.com/lovely_dolly_shop/	0.589920061556876	2019-01-30	00:19:48.789291
the_vegetal_picture	https://www.instagram.com/quinny_cupcakes/	0.519480519480519	2019-01-30	00:20:35.600716
the_vegetal_picture	https://www.instagram.com/ellienmood/	0.628344179320318	2019-01-30	00:21:25.620783
the_vegetal_picture	https://www.instagram.com/amberlynn82297/	0.31937172774869105	2019-01-30	00:22:20.147307
the_vegetal_picture	https://www.instagram.com/c.nekochan.z/	0.4347826086956521	2019-01-30	00:23:34.455852
the_vegetal_picture	https://www.instagram.com/the_rightnow_cat/	0.307971014492754	2019-01-30	00:24:44.347743
the_vegetal_picture	https://www.instagram.com/choco_meow/	0.443396226415094	2019-01-30	00:25:34.845871
the_vegetal_picture	https://www.instagram.com/pics_2019_edits/	0.566666666666667	2019-01-30	00:26:48.216432
the_vegetal_picture	https://www.instagram.com/photography_for_life_221/	0.5	2019-01-30	00:27:32.921671
the_vegetal_picture	https://www.instagram.com/loveblack_meow/	0.5963302752293579	2019-01-30	00:28:21.336847
the_vegetal_picture	https://www.instagram.com/nino_kei001/	0.4571624400274161	2019-01-30	00:29:22.356285
the_vegetal_picture	https://www.instagram.com/travistabbycat/	0.30127723516153304	2019-01-30	00:29:56.664794
the_vegetal_picture	https://www.instagram.com/cerr_robin/	0.212676056338028	2019-01-30	00:30:48.482738
the_vegetal_picture	https://www.instagram.com/happy_the_cat_2019/	0.432432432432432	2019-01-30	00:31:26.470045
the_vegetal_picture	https://www.instagram.com/tm_carper/	0.142241379310345	2019-01-30	00:39:33.470776
the_vegetal_picture	https://www.instagram.com/ivanphotograph08/	0.497076023391813	2019-01-30	00:40:37.484520
the_vegetal_picture	https://www.instagram.com/winston_of_insta/	0.509157509157509	2019-01-30	00:41:14.239382
the_vegetal_picture	https://www.instagram.com/daisymaehedgehog/	0.246686303387334	2019-01-30	00:41:58.753599
the_vegetal_picture	https://www.instagram.com/mintiinee0921/	0.148273363921758	2019-01-30	00:42:39.659125
the_vegetal_picture	https://www.instagram.com/simbathehedgehog/	0.5374045801526721	2019-01-30	00:44:11.950269
the_vegetal_picture	https://www.instagram.com/hedgehogcafe_yokohama/	0.299366420274551	2019-01-30	00:44:44.116715
the_vegetal_picture	https://www.instagram.com/coro_coron_/	0.395348837209302	2019-01-30	00:45:27.205505
the_vegetal_picture	https://www.instagram.com/melly_doodles/	0.480916030534351	2019-01-30	00:46:47.262360
the_vegetal_picture	https://www.instagram.com/pawsibleshop/	0.7077217613273771	2019-01-30	00:47:21.956286
the_vegetal_picture	https://www.instagram.com/erindogovich/	0.148353751914242	2019-01-30	23:57:37.206466
the_vegetal_picture	https://www.instagram.com/sayitaintshredder/	0.467010530840318	2019-01-30	23:58:54.040058
the_vegetal_picture	https://www.instagram.com/carol_leopard/	0.517787297448314	2019-01-31	00:00:01.229229
the_vegetal_picture	https://www.instagram.com/v._.andal/	0.542	2019-01-31	00:01:13.458763
the_vegetal_picture	https://www.instagram.com/nb_cash/	0.108675964499185	2019-01-31	00:02:10.860083
the_vegetal_picture	https://www.instagram.com/ajburnett9/	0.190481677805946	2019-01-31	00:03:10.556263
the_vegetal_picture	https://www.instagram.com/buddy_bear_grimm/	0.386568386568387	2019-01-31	00:04:09.187244
the_vegetal_picture	https://www.instagram.com/sammy_myhammy_poodle/	0.316602316602317	2019-01-31	00:04:56.455161
the_vegetal_picture	https://www.instagram.com/amber.y.azlam/	0.125874125874126	2019-01-31	00:06:11.975119
the_vegetal_picture	https://www.instagram.com/my_sweet_poodle/	0.20639834881320893	2019-01-31	00:07:33.773033
the_vegetal_picture	https://www.instagram.com/brxken_dreamz/	0.16927665920954504	2019-01-31	22:48:57.956255
the_vegetal_picture	https://www.instagram.com/allahakbarmeme.s/	0.994052676295667	2019-01-31	22:50:14.746409
the_vegetal_picture	https://www.instagram.com/sp00ky_fuckit_i_giveup/	0.269969384915113	2019-01-31	22:52:10.807174
the_vegetal_picture	https://www.instagram.com/stephlovesphotos/	0.39739663093415	2019-01-31	22:54:11.670345
the_vegetal_picture	https://www.instagram.com/masterdankdaddymeme/	0.22900215362526896	2019-01-31	22:55:19.355838
the_vegetal_picture	https://www.instagram.com/federico.sinagoga/	0.107773851590106	2019-01-31	22:56:28.498322
the_vegetal_picture	https://www.instagram.com/vegan_demon/	0.33333333333333304	2019-01-31	23:00:32.323035
the_vegetal_picture	https://www.instagram.com/aylamathilde/	0.714076960545543	2019-01-31	23:02:01.920345
the_vegetal_picture	https://www.instagram.com/luvrastasistah/	0.3835317460317461	2019-01-31	23:02:50.025500
the_vegetal_picture	https://www.instagram.com/chefmicoeaglefeather/	0.457831325301205	2019-01-31	23:04:24.025466
the_vegetal_picture	https://www.instagram.com/wanderlostinfood/	0.649075081610446	2019-01-31	23:05:53.358551
the_vegetal_picture	https://www.instagram.com/redsparrowpizza/	0.769308125502816	2019-01-31	23:07:21.059288
the_vegetal_picture	https://www.instagram.com/jolienwesterbroek/	0.325259515570934	2019-01-31	23:08:25.496320
the_vegetal_picture	https://www.instagram.com/oirmaovegan/	0.527315914489311	2019-01-31	23:09:30.753201
the_vegetal_picture	https://www.instagram.com/lynzmarie1979/	0.3787234042553189	2019-01-31	23:10:48.264990
the_vegetal_picture	https://www.instagram.com/nirvanagrille/	0.418811002661934	2019-01-31	23:12:08.610524
the_vegetal_picture	https://www.instagram.com/joga_and_friends/	0.4933333333333329	2019-01-31	23:13:16.104600
the_vegetal_picture	https://www.instagram.com/mrniceguybrand/	0.812828601472135	2019-01-31	23:14:21.501012
the_vegetal_picture	https://www.instagram.com/sweetritual/	0.6777529346003349	2019-01-31	23:15:25.962602
the_vegetal_picture	https://www.instagram.com/boanoitemae/	0.221153846153846	2019-01-31	23:16:53.533587
the_vegetal_picture	https://www.instagram.com/veganannas/	0.258064516129032	2019-01-31	23:18:10.594004
the_vegetal_picture	https://www.instagram.com/amaranth_uk/	0.5698924731182801	2019-01-31	23:19:34.862199
the_vegetal_picture	https://www.instagram.com/holistichealthyglow/	0.5551020408163271	2019-01-31	23:20:36.660850
the_vegetal_picture	https://www.instagram.com/808bowlshi/	0.618556701030928	2019-01-31	23:21:42.640360
the_vegetal_picture	https://www.instagram.com/lemongrass_health_bar/	0.7155472925865669	2019-01-31	23:23:06.051438
the_vegetal_picture	https://www.instagram.com/imran.traveller/	0.281976744186046	2019-01-31	23:24:10.658944
the_vegetal_picture	https://www.instagram.com/dreberg_design/	0.424	2019-01-31	23:31:25.676716
the_vegetal_picture	https://www.instagram.com/nengmnsns/	0.4166666666666671	2019-01-31	23:32:18.404319
the_vegetal_picture	https://www.instagram.com/brodyandthebean/	0.195352214960058	2019-01-31	23:33:11.738668
the_vegetal_picture	https://www.instagram.com/jolliistore/	0.905833167429823	2019-01-31	23:46:14.087883
the_vegetal_picture	https://www.instagram.com/chloeyzoard/	0.388326097443319	2019-01-31	23:47:35.502252
the_vegetal_picture	https://www.instagram.com/leapoffaith_art/	0.26041666666666696	2019-01-31	23:48:32.179530
the_vegetal_picture	https://www.instagram.com/thelobsterstudio/	0.290155440414508	2019-01-31	23:49:22.971965
the_vegetal_picture	https://www.instagram.com/nglam602/	0.429347826086956	2019-01-31	23:50:51.550796
the_vegetal_picture	https://www.instagram.com/artberry.jam/	0.436901653611836	2019-01-31	23:52:23.978524
the_vegetal_picture	https://www.instagram.com/looking_through_roses/	0.379310344827586	2019-01-31	23:53:29.461830
the_vegetal_picture	https://www.instagram.com/valerievalm/	0.348651348651349	2019-01-31	23:54:15.982939
the_vegetal_picture	https://www.instagram.com/zenobiusz.the.whale/	0.322222222222222	2019-01-31	23:55:16.409509
the_vegetal_picture	https://www.instagram.com/amglv/	0.43609022556391	2019-01-31	23:56:29.650823
the_vegetal_picture	https://www.instagram.com/k_sign_design/	0.609454545454546	2019-01-31	23:57:13.678254
the_vegetal_picture	https://www.instagram.com/kssakharova/	0.350835322195704	2019-01-31	23:58:03.174421
the_vegetal_picture	https://www.instagram.com/artyanimal_bycarolyn/	0.36607142857142894	2019-01-31	23:58:58.514755
the_vegetal_picture	https://www.instagram.com/kaskelotski/	0.4166666666666671	2019-01-31	23:59:32.627996
the_vegetal_picture	https://www.instagram.com/vell__vett/	0.870319634703196	2019-02-01	00:00:15.045812
the_vegetal_picture	https://www.instagram.com/art.n.taste/	0.647058823529412	2019-02-01	00:01:10.356444
the_vegetal_picture	https://www.instagram.com/skyerantrum/	0.5	2019-02-01	00:01:56.523833
the_vegetal_picture	https://www.instagram.com/blubnblubby/	0.1625	2019-02-01	00:03:07.732573
the_vegetal_picture	https://www.instagram.com/studiominbinbin/	0.6814856499718629	2019-02-01	00:04:21.265667
the_vegetal_picture	https://www.instagram.com/happycherrys/	0.326687116564417	2019-02-01	00:05:45.407436
the_vegetal_picture	https://www.instagram.com/yutarasview/	0.16500553709856	2019-02-01	00:06:55.805915
the_vegetal_picture	https://www.instagram.com/5catzinis/	0.27336591325595605	2019-02-01	00:10:11.661723
the_vegetal_picture	https://www.instagram.com/happyshop_indonesia/	0.090360812827033	2019-02-01	00:11:22.769765
the_vegetal_picture	https://www.instagram.com/msglowclinicbdg/	0.972889771598808	2019-02-01	00:12:17.773638
the_vegetal_picture	https://www.instagram.com/rebirth_australia/	0.7317855794639491	2019-02-01	00:13:06.822459
the_vegetal_picture	https://www.instagram.com/hawaiiancartel/	0.103892973363866	2019-02-01	00:13:42.592970
the_vegetal_picture	https://www.instagram.com/jasperjunior/	0.460099750623441	2019-02-01	00:15:12.674117
the_vegetal_picture	https://www.instagram.com/kylamaree70/	0.118037135278515	2019-02-01	00:16:16.699149
the_vegetal_picture	https://www.instagram.com/affirmation_apps/	0.274809160305343	2019-02-01	00:17:33.218113
the_vegetal_picture	https://www.instagram.com/turkankoygulu/	0.32447817836812104	2019-02-01	00:18:32.830144
the_vegetal_picture	https://www.instagram.com/hello_dolly_2016/	0.30421216848673904	2019-02-01	19:31:52.277375
the_vegetal_picture	https://www.instagram.com/eviethelabdog/	0.450617283950617	2019-02-01	19:32:45.830660
the_vegetal_picture	https://www.instagram.com/lincolnandmaddie/	0.3543057996485061	2019-02-01	19:34:11.393010
the_vegetal_picture	https://www.instagram.com/ingegnere_mm/	0.176100628930818	2019-02-01	19:34:58.621522
the_vegetal_picture	https://www.instagram.com/oneearthessential/	0.189480782198247	2019-02-01	19:35:54.848716
the_vegetal_picture	https://www.instagram.com/tofu_riot/	0.379157427937916	2019-02-01	19:37:14.967091
the_vegetal_picture	https://www.instagram.com/fletchertheshopdog/	0.177820267686425	2019-02-01	19:39:57.519434
the_vegetal_picture	https://www.instagram.com/shoreredneck/	0.672934190994557	2019-02-01	19:41:30.850310
the_vegetal_picture	https://www.instagram.com/zombaninji/	0.32038834951456296	2019-02-01	19:50:10.678728
the_vegetal_picture	https://www.instagram.com/mariealice_bergamote/	0.4704112337011029	2019-02-01	19:51:04.025770
the_vegetal_picture	https://www.instagram.com/horsesandstyles/	0.907282132908874	2019-02-01	19:52:14.007075
the_vegetal_picture	https://www.instagram.com/lauren.dressage/	0.464527395765117	2019-02-01	19:53:24.007825
the_vegetal_picture	https://www.instagram.com/artrecovery/	0.31676342525399104	2019-02-01	19:54:14.869020
the_vegetal_picture	https://www.instagram.com/cambria.fashion.art/	0.334254143646409	2019-02-01	19:54:55.923012
the_vegetal_picture	https://www.instagram.com/theionous/	0.163793103448276	2019-02-01	19:57:45.445771
the_vegetal_picture	https://www.instagram.com/alwaysbirdie/	0.185650887573964	2019-02-01	19:58:46.843706
the_vegetal_picture	https://www.instagram.com/unicornandcentaur/	0.316267012313675	2019-02-01	19:59:25.144976
the_vegetal_picture	https://www.instagram.com/just.hors/	0.29710144927536203	2019-02-01	20:00:39.022940
the_vegetal_picture	https://www.instagram.com/deliaflatfingers/	0.203132415757	2019-02-01	20:02:27.152472
the_vegetal_picture	https://www.instagram.com/jean_appreciation/	0.911276948590381	2019-02-01	20:03:22.704360
the_vegetal_picture	https://www.instagram.com/ninel_love_horse/	0.4971193415637861	2019-02-01	20:04:35.285599
the_vegetal_picture	https://www.instagram.com/drips.art.bar/	0.20388349514563106	2019-02-01	20:05:12.558933
the_vegetal_picture	https://www.instagram.com/charmacg/	0.6776859504132231	2019-02-01	20:06:09.612926
the_vegetal_picture	https://www.instagram.com/buzzanimal/	0.289328932893289	2019-02-01	20:07:23.454057
the_vegetal_picture	https://www.instagram.com/dani_martin2424/	0.142594296228151	2019-02-01	20:08:43.254830
the_vegetal_picture	https://www.instagram.com/thehorseybunch/	0.6467845136102371	2019-02-01	20:10:02.880183
the_vegetal_picture	https://www.instagram.com/daddyactivistofficial/	0.816901408450704	2019-02-01	20:16:18.645637
the_vegetal_picture	https://www.instagram.com/iamsgbio/	0.28571428571428603	2019-02-01	20:17:49.762261
the_vegetal_picture	https://www.instagram.com/superblyugly_art/	0.34057971014492794	2019-02-01	20:18:59.372888
the_vegetal_picture	https://www.instagram.com/centro_vet_animalstaff/	0.6490486257928121	2019-02-01	20:20:10.815484
the_vegetal_picture	https://www.instagram.com/twogunteo/	0.125	2019-02-01	20:20:58.784133
the_vegetal_picture	https://www.instagram.com/davidoffbrothers/	0.912284381062234	2019-02-01	20:24:29.868682
the_vegetal_picture	https://www.instagram.com/augustopatino9311/	0.124620060790274	2019-02-01	20:25:31.191723
the_vegetal_picture	https://www.instagram.com/meg_soleil/	0.225563909774436	2019-02-01	20:26:30.664582
the_vegetal_picture	https://www.instagram.com/bespoke_graphics/	0.19422572178477696	2019-02-01	20:27:53.200092
the_vegetal_picture	https://www.instagram.com/diannnasaurus_cg/	0.350266086115143	2019-02-01	20:29:07.393070
the_vegetal_picture	https://www.instagram.com/aascarroll/	0.2148211608481473	2019-02-03	11:41:56.181209
the_vegetal_picture	https://www.instagram.com/foxcreativemedia/	0.6190476190476191	2019-02-03	11:43:23.336614
the_vegetal_picture	https://www.instagram.com/mal.erba/	0.4438356164383562	2019-02-03	11:44:41.727023
the_vegetal_picture	https://www.instagram.com/julianontheroute/	0.6063116939260753	2019-02-03	11:45:46.208027
the_vegetal_picture	https://www.instagram.com/beckywhitter/	0.18776916451335046	2019-02-03	11:46:30.454604
the_vegetal_picture	https://www.instagram.com/siridrisx/	0.4126611957796014	2019-02-03	11:47:26.601338
the_vegetal_picture	https://www.instagram.com/gidiwearrs/	0.2509418005689244	2019-02-03	11:48:37.667306
the_vegetal_picture	https://www.instagram.com/aroundtheworldin197books/	0.3271028037383177	2019-02-03	11:49:31.846553
the_vegetal_picture	https://www.instagram.com/endi005/	0.33587786259541985	2019-02-03	11:50:31.943149
the_vegetal_picture	https://www.instagram.com/angelicaph98/	0.1650422352176738	2019-02-03	11:51:29.815486
the_vegetal_picture	https://www.instagram.com/bluedotcareers/	0.2746820109024833	2019-02-03	11:52:53.774048
the_vegetal_picture	https://www.instagram.com/isaduneautreepoque/	0.1804615996816554	2019-02-03	11:53:51.520787
the_vegetal_picture	https://www.instagram.com/zara0997/	0.32641107561235355	2019-02-03	11:54:25.601453
the_vegetal_picture	https://www.instagram.com/uffak10/	0.486322188449848	2019-02-03	11:55:31.419749
the_vegetal_picture	https://www.instagram.com/cachietsao/	0.31800766283524906	2019-02-03	11:56:23.643674
the_vegetal_picture	https://www.instagram.com/maritaogtinka/	0.16198347107438016	2019-02-03	11:57:09.748264
the_vegetal_picture	https://www.instagram.com/alkalthamif/	0.31225296442687744	2019-02-03	11:58:30.979494
the_vegetal_picture	https://www.instagram.com/lightartist.photography/	0.2379248658318425	2019-02-03	12:00:00.169425
the_vegetal_picture	https://www.instagram.com/algomana123/	0.13	2019-02-03	12:01:38.203215
the_vegetal_picture	https://www.instagram.com/that.creative.bug/	0.3393939393939394	2019-02-03	12:04:53.041985
the_vegetal_picture	https://www.instagram.com/itsannaorso/	0.3872480075011721	2019-02-03	12:05:47.408855
the_vegetal_picture	https://www.instagram.com/try.asia/	0.9836519811582156	2019-02-03	12:06:20.849625
the_vegetal_picture	https://www.instagram.com/dimitris_2112/	0.4358974358974359	2019-02-03	12:07:09.977181
the_vegetal_picture	https://www.instagram.com/canberkakarca/	0.2981427174975562	2019-02-03	12:10:10.761813
the_vegetal_picture	https://www.instagram.com/descendants.army/	0.5775401069518716	2019-02-03	12:16:40.277948
the_vegetal_picture	https://www.instagram.com/feridun_onvermez/	0.0213903743315508	2019-02-03	12:17:46.131797
the_vegetal_picture	https://www.instagram.com/disney__descendants3/	0.9967764797329736	2019-02-03	12:19:13.626210
the_vegetal_picture	https://www.instagram.com/maquinadepulos/	0.9339368589927232	2019-02-03	12:20:06.110617
the_vegetal_picture	https://www.instagram.com/grobi.tv/	0.7873888439773646	2019-02-03	12:27:13.807059
the_vegetal_picture	https://www.instagram.com/venomkermit/	0.2729624838292367	2019-02-03	12:28:42.614187
the_vegetal_picture	https://www.instagram.com/deus_ex_mashyna_/	0.32439678284182305	2019-02-03	12:44:22.927136
the_vegetal_picture	https://www.instagram.com/murdocs.crib/	0.2258064516129032	2019-02-03	12:45:02.171965
the_vegetal_picture	https://www.instagram.com/theteablue/	0.2119047619047619	2019-02-03	12:46:33.589975
the_vegetal_picture	https://www.instagram.com/madjokerx/	0.7503852080123267	2019-02-03	12:47:35.490994
