userName	handleFollowed	popularityScore	date	time
the_vegetal_picture	https://www.instagram.com/sori12345678/	0.4	2019-02-03	12:53:35.992007
the_vegetal_picture	https://www.instagram.com/llama_llama_llamita/	0.3584905660377358	2019-02-03	13:50:25.522495
the_vegetal_picture	https://www.instagram.com/candysafari/	0.4947126436781609	2019-02-03	13:51:38.411236
the_vegetal_picture	https://www.instagram.com/multi_craft85/	0.5271028037383177	2019-02-03	13:53:03.052055
the_vegetal_picture	https://www.instagram.com/loveinpaintcreations/	0.18283764017552406	2019-02-03	13:54:19.656096
the_vegetal_picture	https://www.instagram.com/vincestagramdog/	0.33129957291031115	2019-02-03	13:55:37.833267
the_vegetal_picture	https://www.instagram.com/okkultasy/	0.3159144893111639	2019-02-03	13:57:09.698109
the_vegetal_picture	https://www.instagram.com/aarroyoh/	0.3092369477911647	2019-02-03	14:00:08.279585
the_vegetal_picture	https://www.instagram.com/llamalpaca16/	0.38509316770186336	2019-02-03	14:01:21.302689
the_vegetal_picture	https://www.instagram.com/jlynnmclaughlin/	0.09064204783885857	2019-02-03	14:02:29.982442
the_vegetal_picture	https://www.instagram.com/artisterman/	0.1857379767827529	2019-02-03	14:03:20.113083
the_vegetal_picture	https://www.instagram.com/llama.llarks/	0.1951219512195122	2019-02-03	14:04:45.602865
the_vegetal_picture	https://www.instagram.com/soymamaia/	0.8895471857807872	2019-02-03	14:05:19.615759
the_vegetal_picture	https://www.instagram.com/viktimarap/	0.4510309278350516	2019-02-03	14:06:05.789871
the_vegetal_picture	https://www.instagram.com/lindaneese/	0.15336134453781514	2019-02-03	14:06:50.427713
the_vegetal_picture	https://www.instagram.com/dogwoodofflatrocknc/	0.3003452243958573	2019-02-03	14:07:35.103153
the_vegetal_picture	https://www.instagram.com/djllamaa/	0.6710144927536232	2019-02-03	14:08:28.627412
the_vegetal_picture	https://www.instagram.com/lions.nevada/	0.7747971639500036	2019-02-03	14:09:44.085269
the_vegetal_picture	https://www.instagram.com/tyronewasalreadytaken/	0.1440922190201729	2019-02-03	14:10:33.006686
the_vegetal_picture	https://www.instagram.com/photolovers_19/	0.3931623931623932	2019-02-03	14:11:12.962304
the_vegetal_picture	https://www.instagram.com/disfracesfrikis/	0.06850192061459667	2019-02-03	14:12:16.132826
the_vegetal_picture	https://www.instagram.com/craftyjanis/	0.3186558516801854	2019-02-03	14:13:22.921517
the_vegetal_picture	https://www.instagram.com/tammie_leith_szadurski/	0.4019564250778124	2019-02-03	14:30:01.851975
the_vegetal_picture	https://www.instagram.com/astrogeol/	0.27172256097560976	2019-02-03	14:31:18.126402
the_vegetal_picture	https://www.instagram.com/pratjeffley/	0.11199999999999999	2019-02-03	14:32:07.883868
the_vegetal_picture	https://www.instagram.com/isabelle_jayde_candle_co/	0.3680536912751678	2019-02-03	14:33:02.351913
the_vegetal_picture	https://www.instagram.com/librocubicultarist_girl/	0.7463369963369964	2019-02-03	14:33:42.918611
the_vegetal_picture	https://www.instagram.com/caroleejfridayphotography/	0.2677670793214122	2019-02-03	14:35:21.589686
the_vegetal_picture	https://www.instagram.com/kenton_kid/	0.3451263537906137	2019-02-03	14:36:15.143019
the_vegetal_picture	https://www.instagram.com/fallingskyz/	0.2515090543259557	2019-02-04	22:04:18.219899
the_vegetal_picture	https://www.instagram.com/queensandyb/	0.7166324435318275	2019-02-04	22:05:23.491254
the_vegetal_picture	https://www.instagram.com/youuweecann/	0.37725631768953066	2019-02-04	22:06:12.720205
the_vegetal_picture	https://www.instagram.com/magicbullock/	0.6191536748329621	2019-02-04	22:07:33.236229
the_vegetal_picture	https://www.instagram.com/harshkamat/	0.3984539704848911	2019-02-04	22:08:35.971571
the_vegetal_picture	https://www.instagram.com/kunkevil/	0.3691176470588236	2019-02-04	22:09:38.653499
the_vegetal_picture	https://www.instagram.com/bullockaniston/	0.8796648895658796	2019-02-04	22:10:43.139333
the_vegetal_picture	https://www.instagram.com/midnightme0ws/	0.4510869565217392	2019-02-04	22:11:56.729120
the_vegetal_picture	https://www.instagram.com/sudh786/	0.16274338854984016	2019-02-04	22:13:21.212880
the_vegetal_picture	https://www.instagram.com/petra.zemanova/	0.1858108108108108	2019-02-04	22:18:40.583794
the_vegetal_picture	https://www.instagram.com/vintage_deej/	0.13789731051344745	2019-02-05	23:59:37.700487
the_vegetal_picture	https://www.instagram.com/erictank/	0.5063613231552163	2019-02-06	00:00:33.190684
the_vegetal_picture	https://www.instagram.com/freddy_sottara/	0.3346325167037862	2019-02-06	00:01:30.830331
the_vegetal_picture	https://www.instagram.com/florian.mar_/	0.3908872901678657	2019-02-06	00:02:17.570805
the_vegetal_picture	https://www.instagram.com/windface_extremesports/	0.8182653999387067	2019-02-06	00:09:29.619016
the_vegetal_picture	https://www.instagram.com/chazz877/	0.2767857142857143	2019-02-08	00:01:10.009465
the_vegetal_picture	https://www.instagram.com/picitup_/	0.4571843251088534	2019-02-08	00:01:52.405032
the_vegetal_picture	https://www.instagram.com/cameltreksaustralia_/	0.3835820895522388	2019-02-08	00:04:09.586056
the_vegetal_picture	https://www.instagram.com/worldwidemanish1997/	0.3385964912280702	2019-02-08	00:04:53.429764
the_vegetal_picture	https://www.instagram.com/araluck/	0.2528445006321112	2019-02-08	00:05:41.176260
the_vegetal_picture	https://www.instagram.com/instantshubhi/	0.4567901234567901	2019-02-08	00:07:06.591120
the_vegetal_picture	https://www.instagram.com/navaneeth.baliga/	0.40039447731755423	2019-02-08	00:08:24.610875
the_vegetal_picture	https://www.instagram.com/natalyaa.zainiova/	0.41701534170153415	2019-02-08	00:09:17.624820
the_vegetal_picture	https://www.instagram.com/natalia_zainieva/	0.5751840168243953	2019-02-08	00:10:03.475026
the_vegetal_picture	https://www.instagram.com/camelconnection/	0.467223382045929	2019-02-08	00:11:08.187752
the_vegetal_picture	https://www.instagram.com/sarah_homfray_art/	0.4827109266943292	2019-02-08	00:12:20.361005
the_vegetal_picture	https://www.instagram.com/my.many.moments/	0.5163520989261308	2019-02-08	00:12:59.629878
the_vegetal_picture	https://www.instagram.com/matthew_callow_/	0.6364414029084687	2019-02-08	00:13:36.528207
the_vegetal_picture	https://www.instagram.com/huntervalleycamels/	0.4754098360655738	2019-02-08	00:14:27.419428
the_vegetal_picture	https://www.instagram.com/studio.radha/	0.21005154639175247	2019-02-08	00:15:12.363886
the_vegetal_picture	https://www.instagram.com/bertrandlinet/	0.1473740053050398	2019-02-08	00:16:59.125556
the_vegetal_picture	https://www.instagram.com/adventurewithamber/	0.4799704633561012	2019-02-13	16:30:44.672659
the_vegetal_picture	https://www.instagram.com/shabnamfarooq77/	0.2910037604859705	2019-02-13	16:32:27.130483
the_vegetal_picture	https://www.instagram.com/stanislav_yachnikov/	0.3335033146353901	2019-02-13	16:33:23.557193
the_vegetal_picture	https://www.instagram.com/hharoldthesloth/	0.4896551724137931	2019-02-13	16:35:20.529617
the_vegetal_picture	https://www.instagram.com/coskunn.7/	0.4	2019-02-13	20:08:22.950893
the_vegetal_picture	https://www.instagram.com/mikidark_official/	0.7517985611510791	2019-02-16	22:37:55.983565
the_vegetal_picture	https://www.instagram.com/ana.paperina/	0.20600000000000002	2019-02-16	22:43:25.088276
the_vegetal_picture	https://www.instagram.com/evensupposing/	0.27041742286751363	2019-02-16	22:44:42.421383
the_vegetal_picture	https://www.instagram.com/snailmailnmore/	0.1111111111111111	2019-02-16	22:46:10.675197
the_vegetal_picture	https://www.instagram.com/alexs_penpal/	0.4833333333333333	2019-02-16	22:47:02.702518
the_vegetal_picture	https://www.instagram.com/zenacherdontcare/	0.7005046007717424	2019-02-16	22:47:50.945175
the_vegetal_picture	https://www.instagram.com/strands.on.selva/	0.5347222222222222	2019-02-16	22:48:42.869642
the_vegetal_picture	https://www.instagram.com/disres80/	0.2557377049180328	2019-02-16	22:49:23.817775
the_vegetal_picture	https://www.instagram.com/craftindesertdivas/	0.5786382423319556	2019-02-16	22:50:18.312251
the_vegetal_picture	https://www.instagram.com/og_heideland/	0.1358511837655017	2019-02-16	22:51:00.726812
the_vegetal_picture	https://www.instagram.com/cami.papelera/	0.4615384615384616	2019-02-16	22:51:43.852322
the_vegetal_picture	https://www.instagram.com/letteredletters/	0.3333333333333333	2019-02-16	22:52:21.157605
the_vegetal_picture	https://www.instagram.com/qteaparty/	0.4515294117647059	2019-02-16	22:53:33.180232
the_vegetal_picture	https://www.instagram.com/ericas.analog.plans/	0.125	2019-02-16	22:54:21.949162
the_vegetal_picture	https://www.instagram.com/zayifliyoruzmutluyuzz/	0.06395563770794824	2019-02-16	22:58:36.071874
the_vegetal_picture	https://www.instagram.com/eka_driana_13/	0.3843058350100604	2019-02-16	22:59:51.543491
the_vegetal_picture	https://www.instagram.com/goezinnes/	0.3633440514469453	2019-02-17	12:45:16.967610
the_vegetal_picture	https://www.instagram.com/astuti_universe/	0.8029294274300932	2019-02-17	12:46:14.509490
the_vegetal_picture	https://www.instagram.com/annie.rommend/	0.6323809523809524	2019-02-17	12:47:08.498168
the_vegetal_picture	https://www.instagram.com/sexyladyhumanhair/	0.22270527070634635	2019-02-17	13:07:40.754683
the_vegetal_picture	https://www.instagram.com/lash.wholesale.price/	0.09726156751652502	2019-02-17	13:08:29.236954
the_vegetal_picture	https://www.instagram.com/beauty_hair_style_._/	0.2047861075815333	2019-02-17	13:09:50.078624
the_vegetal_picture	https://www.instagram.com/sexyladyhair_elva/	0.07378416527653021	2019-02-17	13:10:43.591611
the_vegetal_picture	https://www.instagram.com/yourhappy_lash_hair/	0.06327944572748267	2019-02-17	13:11:40.744523
the_vegetal_picture	https://www.instagram.com/hairstylistsrachel/	0.10950361686206037	2019-02-17	13:13:10.147314
the_vegetal_picture	https://www.instagram.com/angelle.hair.company/	0.4920000000000001	2019-02-17	13:14:36.206234
the_vegetal_picture	https://www.instagram.com/gosiaannap/	0.18568665377176016	2019-02-17	13:19:16.784200
the_vegetal_picture	https://www.instagram.com/dunkmckenzie/	0.3795620437956204	2019-02-17	13:20:37.022787
the_vegetal_picture	https://www.instagram.com/crimper1968/	0.13289349670122527	2019-02-17	13:21:17.535245
the_vegetal_picture	https://www.instagram.com/dizzylizzy.the.artist/	0.28254847645429365	2019-02-17	13:22:07.564302
the_vegetal_picture	https://www.instagram.com/cilla.chelle/	0.21095641646489105	2019-02-17	13:23:35.976712
the_vegetal_picture	https://www.instagram.com/_funk.ad_/	0.5684380032206119	2019-02-17	13:24:26.619787
the_vegetal_picture	https://www.instagram.com/bhealthy59/	0.275	2019-02-17	13:25:13.574050
the_vegetal_picture	https://www.instagram.com/yomiradio/	0.3962264150943397	2019-02-17	13:26:35.175726
the_vegetal_picture	https://www.instagram.com/fiveburroughs_/	0.2980392156862745	2019-02-17	13:27:09.353970
the_vegetal_picture	https://www.instagram.com/mauriciofandino/	0.2986425339366516	2019-02-17	13:28:23.706227
the_vegetal_picture	https://www.instagram.com/gingerzi/	0.10128261831048208	2019-02-17	13:29:57.820841
the_vegetal_picture	https://www.instagram.com/gotyeahbiche/	0.3629518072289157	2019-02-17	13:31:22.930789
the_vegetal_picture	https://www.instagram.com/jamboreestore/	0.3080399619410086	2019-02-17	13:32:04.926228
the_vegetal_picture	https://www.instagram.com/llllalexllllll/	0.08485045513654096	2019-02-17	13:33:30.406349
the_vegetal_picture	https://www.instagram.com/daniaediblehi/	0.5331491712707183	2019-02-17	13:34:06.087631
the_vegetal_picture	https://www.instagram.com/thefizzboat/	0.3786919831223629	2019-02-17	13:35:11.510209
the_vegetal_picture	https://www.instagram.com/sweatdropsofficial/	0.5797266514806378	2019-02-17	14:09:09.718514
the_vegetal_picture	https://www.instagram.com/duncan_mm/	0.1770316673025563	2019-02-17	14:39:08.575021
the_vegetal_picture	https://www.instagram.com/rosco_cockerspaniel57/	0.4646118721461187	2019-02-17	14:40:03.407356
the_vegetal_picture	https://www.instagram.com/nordicjrt/	0.4893617021276596	2019-02-17	14:40:57.447242
the_vegetal_picture	https://www.instagram.com/yk_its_edits_and_memes/	0.4	2019-02-17	14:41:49.463681
the_vegetal_picture	https://www.instagram.com/sgreinerart/	0.3850267379679144	2019-02-17	14:42:31.762902
the_vegetal_picture	https://www.instagram.com/friskybusinesspetcare/	0.4760479041916168	2019-02-17	14:43:36.029234
the_vegetal_picture	https://www.instagram.com/wanderlista/	0.6919931499667983	2019-02-17	14:50:17.679040
the_vegetal_picture	https://www.instagram.com/amelie.monnier28/	0.3027522935779817	2019-02-17	14:50:59.067043
the_vegetal_picture	https://www.instagram.com/die_chaosclique/	0.4730403262347078	2019-02-17	14:52:35.425919
the_vegetal_picture	https://www.instagram.com/kreepifulartelies/	0.18900445765230312	2019-02-17	14:53:24.900586
the_vegetal_picture	https://www.instagram.com/see_vancity/	0.4	2019-02-17	17:06:01.915295
the_vegetal_picture	https://www.instagram.com/ewan_mcleod/	0.2729608220937701	2019-02-17	17:07:25.734719
the_vegetal_picture	https://www.instagram.com/rikkydp/	0.16924157303370788	2019-02-17	17:08:33.398109
the_vegetal_picture	https://www.instagram.com/hello.mynameisfabulous/	0.26217019695280563	2019-02-17	17:09:15.823194
the_vegetal_picture	https://www.instagram.com/i_am_caro31/	0.4109014675052411	2019-02-17	17:10:02.612677
the_vegetal_picture	https://www.instagram.com/fj_italy/	0.26421800947867297	2019-02-17	17:11:10.987842
the_vegetal_picture	https://www.instagram.com/liupelliciarizosi/	0.5624103299856528	2019-02-17	17:11:54.566067
the_vegetal_picture	https://www.instagram.com/virginie_foglia/	0.11195158850226927	2019-02-17	17:12:58.994386
the_vegetal_picture	https://www.instagram.com/sammyux19/	0.3006263048016701	2019-02-17	17:14:05.860008
the_vegetal_picture	https://www.instagram.com/garden_of_ratna/	0.15445544554455445	2019-02-17	17:14:57.039622
the_vegetal_picture	https://www.instagram.com/urbanxfleur/	0.9062768701633706	2019-02-17	17:15:59.266857
the_vegetal_picture	https://www.instagram.com/lphoo/	0.4925742574257426	2019-02-17	17:16:43.301248
the_vegetal_picture	https://www.instagram.com/klatschmohn.im.knopfloch/	0.3726541554959786	2019-02-17	17:17:29.581163
the_vegetal_picture	https://www.instagram.com/diana_nalbaru/	0.3308099924299773	2019-02-17	17:18:20.332204
the_vegetal_picture	https://www.instagram.com/derbosen/	0.20973782771535585	2019-02-17	17:19:07.051063
the_vegetal_picture	https://www.instagram.com/ozie_wiranata/	0.4794124193189406	2019-02-17	17:20:07.930233
the_vegetal_picture	https://www.instagram.com/slava.koshova/	0.2526978417266187	2019-02-17	17:21:14.932187
the_vegetal_picture	https://www.instagram.com/dan_pasc/	0.20726991492652747	2019-02-17	17:22:17.237897
the_vegetal_picture	https://www.instagram.com/tomismokes/	0.16417910447761194	2019-02-17	17:22:59.181486
the_vegetal_picture	https://www.instagram.com/pinktree.com.mx/	0.7184	2019-02-17	17:23:59.246540
the_vegetal_picture	https://www.instagram.com/plant_lover77/	0.1809623430962343	2019-02-18	21:38:23.726244
the_vegetal_picture	https://www.instagram.com/sili_seedlings/	0.2126582278481013	2019-02-18	21:39:21.129359
the_vegetal_picture	https://www.instagram.com/_fuji3/	0.13793103448275862	2019-02-18	21:40:11.147941
the_vegetal_picture	https://www.instagram.com/itsmikeobviously/	0.1976439790575916	2019-02-18	21:41:21.165346
the_vegetal_picture	https://www.instagram.com/marijuanamama_four20/	0.25340599455040874	2019-02-18	21:42:14.119553
the_vegetal_picture	https://www.instagram.com/stealthgarden/	0.6421790235081374	2019-02-18	21:43:43.342166
the_vegetal_picture	https://www.instagram.com/cactusstuchlik/	0.18578916715200933	2019-02-18	21:45:02.362766
the_vegetal_picture	https://www.instagram.com/linh_win/	0.299836867862969	2019-02-18	21:46:09.241988
the_vegetal_picture	https://www.instagram.com/loreliemerton/	0.26471544715447154	2019-02-18	21:47:15.079094
the_vegetal_picture	https://www.instagram.com/thefarbackroom/	0.35844155844155845	2019-02-18	21:54:08.741491
the_vegetal_picture	https://www.instagram.com/gboybuguis/	0.3836336336336336	2019-02-18	21:55:18.037743
the_vegetal_picture	https://www.instagram.com/___blacktongue_____/	0.5346248051658873	2019-02-18	21:56:09.829790
the_vegetal_picture	https://www.instagram.com/bitterslim/	0.11789772727272728	2019-02-18	21:57:09.834302
the_vegetal_picture	https://www.instagram.com/pakosart/	0.10070493454179257	2019-02-18	21:57:50.577247
the_vegetal_picture	https://www.instagram.com/helloyouvereachedbella/	0.25098039215686274	2019-02-18	21:58:39.946394
the_vegetal_picture	https://www.instagram.com/irinashaar/	0.33665338645418325	2019-02-18	21:59:16.686396
the_vegetal_picture	https://www.instagram.com/rafal_r/	0.3839506172839505	2019-02-18	22:00:04.060783
the_vegetal_picture	https://www.instagram.com/ccilpdn/	0.37988826815642457	2019-02-18	22:01:07.162030
the_vegetal_picture	https://www.instagram.com/littlemanngirl/	0.4712990936555891	2019-02-18	22:01:59.192489
the_vegetal_picture	https://www.instagram.com/cazhaigh/	0.2857142857142857	2019-02-18	22:02:56.534491
the_vegetal_picture	https://www.instagram.com/photographyxr28/	0.3591731266149871	2019-02-18	22:04:17.513803
the_vegetal_picture	https://www.instagram.com/jen_den1/	0.05637110980622431	2019-02-18	22:05:00.875187
the_vegetal_picture	https://www.instagram.com/bronka_asis/	0.09944751381215468	2019-02-18	22:05:39.782696
the_vegetal_picture	https://www.instagram.com/mehakwantspositivity/	0.51138353765324	2019-02-18	22:06:41.118831
the_vegetal_picture	https://www.instagram.com/spillinamaretto/	0.18088737201365188	2019-02-18	22:07:46.734386
the_vegetal_picture	https://www.instagram.com/cloudy_zone/	0.5586592178770949	2019-02-18	22:09:20.277508
the_vegetal_picture	https://www.instagram.com/luisefinntismer/	0.5217391304347826	2019-02-18	22:10:22.634256
the_vegetal_picture	https://www.instagram.com/wingmirror_spider/	0.36683417085427134	2019-02-18	22:11:32.039035
the_vegetal_picture	https://www.instagram.com/nomadic.elfling/	0.11689351481184948	2019-02-18	22:12:29.747547
the_vegetal_picture	https://www.instagram.com/hoovesloose/	0.8541666666666666	2019-02-18	22:20:24.774988
the_vegetal_picture	https://www.instagram.com/jeancarlossosag/	0.3325198291641245	2019-02-18	22:21:23.370094
the_vegetal_picture	https://www.instagram.com/earths_beauty_everywhere/	0.1920473773265652	2019-02-18	22:39:56.333329
the_vegetal_picture	https://www.instagram.com/all_is_heaven/	0.16281895504252733	2019-02-18	22:40:44.748918
the_vegetal_picture	https://www.instagram.com/rachiid__paralyzing/	0.8471421080230729	2019-02-18	22:41:53.506623
the_vegetal_picture	https://www.instagram.com/alice.eats.windmills/	0.3644876018727241	2019-02-18	22:47:53.688911
the_vegetal_picture	https://www.instagram.com/prixngloss/	0.2887029288702929	2019-02-18	22:56:26.548834
the_vegetal_picture	https://www.instagram.com/a1accident/	0.3900414937759336	2019-02-18	22:57:45.247800
the_vegetal_picture	https://www.instagram.com/sik_whips_customs/	0.3841664172403472	2019-02-18	22:58:24.843902
the_vegetal_picture	https://www.instagram.com/mikescollisionrepair/	0.27014218009478674	2019-02-18	22:59:57.630835
the_vegetal_picture	https://www.instagram.com/angela_massey_eddy/	0.20700110253583245	2019-02-18	23:10:21.810297
the_vegetal_picture	https://www.instagram.com/luxury.and.tech/	0.6666666666666666	2019-02-18	23:11:05.188467
the_vegetal_picture	https://www.instagram.com/awheelthing/	0.12697220135236664	2019-02-18	23:12:46.183066
the_vegetal_picture	https://www.instagram.com/take._t/	0.08998271855074191	2019-02-18	23:14:16.250648
the_vegetal_picture	https://www.instagram.com/superhuggables/	0.07280954339777869	2019-02-18	23:14:56.059070
the_vegetal_picture	https://www.instagram.com/pinguin_pingu_kun/	0.4791666666666667	2019-02-23	12:01:45.770146
the_vegetal_picture	https://www.instagram.com/josiebaby_pudelpointer/	0.3339920948616601	2019-02-23	12:03:05.916517
the_vegetal_picture	https://www.instagram.com/franc_photographyza/	0.21428571428571427	2019-02-23	12:03:55.344785
the_vegetal_picture	https://www.instagram.com/romezuss/	0.8379143088116411	2019-02-23	12:59:22.616496
the_vegetal_picture	https://www.instagram.com/birdieandchickpea/	0.28023952095808385	2019-02-23	17:24:59.805323
the_vegetal_picture	https://www.instagram.com/taylor.healthylifestyle/	0.314214463840399	2019-02-23	17:26:03.874295
the_vegetal_picture	https://www.instagram.com/hollyjollycorgi/	0.4024024024024024	2019-02-23	17:27:43.459847
the_vegetal_picture	https://www.instagram.com/inka_inka/	0.15931642778390298	2019-02-23	17:29:16.818799
the_vegetal_picture	https://www.instagram.com/regenbogen_kinderschminken/	0.631578947368421	2019-02-23	17:50:52.840235
the_vegetal_picture	https://www.instagram.com/unique_imagine/	0.35350452536308147	2019-02-23	17:52:03.344667
the_vegetal_picture	https://www.instagram.com/arleciaxoxo/	0.4433608402100525	2019-02-23	17:53:03.175857
the_vegetal_picture	https://www.instagram.com/matta_d_art/	0.33260393873085337	2019-02-23	17:54:12.869462
the_vegetal_picture	https://www.instagram.com/i.shot.greedo/	0.2265246853823814	2019-02-23	17:55:09.118799
the_vegetal_picture	https://www.instagram.com/facepainting_artist/	0.2803030303030303	2019-02-23	17:56:17.778819
the_vegetal_picture	https://www.instagram.com/pfgun0/	0.0968208092485549	2019-02-23	18:07:59.379949
the_vegetal_picture	https://www.instagram.com/flaming_gingie/	0.37735849056603776	2019-02-23	18:08:47.395506
the_vegetal_picture	https://www.instagram.com/luminousshadow11/	0.1424923391215526	2019-02-23	18:09:40.192457
the_vegetal_picture	https://www.instagram.com/josiahsamuelf/	0.3225806451612903	2019-02-23	18:11:02.743816
the_vegetal_picture	https://www.instagram.com/sjrheeders_photography/	0.18996415770609318	2019-02-23	18:12:35.706938
the_vegetal_picture	https://www.instagram.com/__lkmiimkl__/	0.37180544105523494	2019-02-23	18:16:22.120840
